"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Pakistan","PAK","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","","","","","","","","","","","2.5746980956271","1.65586499344495","2.17409204013082","3.84451732363265","2.68251628522698","2.79353011283088","2.96706935278871","2.98535984086167","2.98012758603452","3.36777844265587","3.71696077094539","3.30705687643797","2.90965580542201","4.75761604339424","4.08045479600409","4.66294028868937","5.11651911485071","5.54362895224709","4.93604206521333","4.72513352174047","4.83224912747692","4.41894607007478","4.84566082686298","4.7414557387723","6.77319525017685","5.44984845379953","5.38108377988188","6.8149448691632","3.84735207472075","4.8136530727728","3.58945278138369","3.88199232093243","3.71330386603816","3.42791024277398","4.06029419598426","2.09679165770431","1.72558236347384","1.79371409602776","1.82516465797961","2.12029018586825","2.48403924503054","1.41604037994386","2.22379422877473","3.04527230932925","2.00462984993491","1.54598007246515","1.40352493333795","2.02856157530959","1.73925613788779","3.51341450865113","3.34855925157801","3.58816656148937","",
"Pakistan","PAK","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","5.51766441586012","5.37048643217337","7.88570371603781","9.84854549117126","10.0948336600469","9.62276887981027","7.06511514114729","8.87830545163647","6.96056645929067","5.68530111302297","7.09771963840009","6.99816917400041","4.87493411586416","4.39211737453954","7.08277966445311","10.7309879791449","14.3560691952515","8.18855722809542","8.44599066350984","9.07381645989898","14.3904935310205","9.52068439990916","9.89909849807184","7.27752876169049","6.64504549737865","6.87869987213774","8.03102632826581","6.39954895383717","10.7897867805029","10.6878829946128","7.87243734431951","9.58889099450437","6.91913170128029","6.57970744618319","9.1854909429974","3.76088872544757","5.00784021196954","4.82720364823729","5.67481499534342","4.0992164752415","3.56040853603833","11.2120054597568","11.9534270216739","6.25132254052442","7.77920155325973","8.46867112404578","11.5657336711258","11.0150078362117","5.70144037938336","13.3222553801844","15.0842998804661","18.702461732536","9.97701067715188","10.6871336609282","17.3627457469834","17.8415535114083","13.8677547184762","10.9266744999374","6.31220431658943","9.00036029164483","11.4054894786651","11.6606541193749","",
"Pakistan","PAK","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","49.9773472009116","43.4337028566744","56.7302390430025","56.9914844589064","46.6617487495762","37.0257364439548","30.3466471726711","34.2477044436997","30.2442356923909","24.9203229722145","26.5746240028793","25.7070770487952","23.0923551324234","34.5239576099511","39.9375571830149","39.7277037683048","43.8365213145383","21.41925237358","20.8729400227321","20.84713550694","27.7604836377634","15.2141838754","14.6882649602097","12.2959719860133","10.974977898718","11.7052196602544","13.5006154830801","10.4544467217691","16.8088836592165","15.7105671211458","11.9928098204047","13.2578373257635","8.60307850172856","7.70802002363082","11.7037651876968","4.45200619883803","5.71341552827725","6.09812011365276","7.49481956782463","6.26035244171042","3.81210320111638","12.90749829501","15.1553668969216","6.81962450235751","7.49598116628797","6.94052636876574","7.76122530141615","6.99959241887147","3.24532008979482","8.58310878229122","10.4756580173429","12.3155654328114","5.96373166573987","6.3453094120263","10.1105393752371","8.85728150757761","5.92467768967347","4.26754732098417","2.28179634964094","4.04046436131273","5.82185689142448","5.29050701094928","",
"Pakistan","PAK","Net official development assistance and official aid received (constant 2020 US$)","DT.ODA.ALLD.KD","1745839965.82031","1757619995.11719","2616899902.34375","3370070068.35938","3502709960.9375","3430090087.89063","2528219970.70313","3162070068.35938","2483310058.59375","2013719970.70313","2534800048.82813","2458719970.70313","1629030029.29688","1337319946.28906","1956689941.40625","2742050048.82813","3644780029.29688","1969380004.88281","1829290039.0625","1782069946.28906","2714729980.46875","1917189941.40625","2120489990.23438","1605800048.82813","1554099975.58594","1631630004.88281","1630790039.0625","1172739990.23438","1902030029.29688","1981630004.88281","1371819946.28906","1665859985.35156","1134280029.29688","1110410034.17969","1466329956.05469","495480010.986328","759130004.882813","895960021.972656","1007799987.79297","797900024.414063","675659973.144531","2549479980.46875","2716800048.82813","1269969970.70313","1533109985.35156","1661589965.82031","2295699951.17188","2080620117.1875","1044040039.0625","2629860107.42188","3017810058.59375","3580189941.40625","1979890014.64844","2151120117.1875","3514129882.8125","3970260009.76563","3164600097.65625","2505159912.10938","1408650024.41406","2072129882.8125","2591290039.0625","2550840087.89063","",
"Pakistan","PAK","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net official flows from UN agencies, UNIDIR (current US$)","DT.NFL.UNID.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","7099999.90463257","3769999.98092651","4849999.90463257","4510000.22888184","2380000.11444092","2309999.94277954","2490000.00953674","7329999.92370605","6699999.80926514","6159999.84741211","7920000.07629395","11010000.2288818","11199999.8092651","12170000.0762939","13640000.3433228","11390000.3433228","11279999.7329712","12180000.3051758","10680000.3051758","10729999.5422363","10659999.8474121","13369999.8855591","22870000.8392334","23450000.7629395","22270000.4577637","16020000.4577637","12130000.1144409","8229999.54223633","5929999.82833862","9520000.45776367","8189999.5803833","7400000.09536743","4039999.96185303","5940000.05722046","6360000.1335144","7349999.90463257","7119999.88555908","11640000.3433228","11220000.2670288","11090000.1525879","9869999.88555908","9489999.77111816","12680000.3051758","10470000.2670288","9483057.02209473","6591849.80392456","6964141.36886597","7416655.06362915","4923823.35662842","3596330.16586304","1537901.99756622","1475088.00029755","1571562.8862381","1920059.08489227","",
"Pakistan","PAK","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","4600000","5045000","1890000","3461000","13752000","59278000","13941000","27301000","38267000","53160000","24817000","17675000","18756000","36811000","36080000","38396000","33793000","35541000","83579000","201820000","131894000","207770000","140927000","177527000","157323000","-1476000","-37158000","-10737000","95985000","-99463000","118988000","9737000","106279000","155940000","-950451000","187530000","448276000","422519000","1065801000","419380000","148167000","74871000","-80941000","-17576130.7","-107905000","-98697000","210238000","437075000","252320000","1056529000","732235000","49648000","",
"Pakistan","PAK","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","2000000","2000000","3000000","6100000","3200000","600000","1300000","1633000","1265000","-4000000","2342000","6460000","8276000","-5214000","-7404000","-738000","3921000","26026000","37921000","44179000","-43000","82530000","408900000","223409000","164762000","415500000","402000000","342300000","308800000","-425300000","-327800000","-288100000","-79696000","-299304000","-82000000","-326698000","-243066000","258392000","455387000","75100000","1808000000","1286000000","-141000000","-343590000","-86000000","12000000","1385753000","2466052000","2315662000","1176075000","1564289000","565788000","",
"Pakistan","PAK","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150000000","","160000000","375000000","","-75000000","","","-178000000","-120000000","283334000","491666000","800000000","750000000","0","-500000000","-600000000","0","0","0","3000000000","500000000","500000000","1750000000","0","-2000000000","","3000000000","",
"Pakistan","PAK","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","72657000","53171000","8166000","60222000","67188000","136221000","122819000","153624000","132838000","134323000","120262000","136263000","290144000","226240000","379461000","309191000","265642000","451079000","629098000","907497000","669065000","1012993000","870663000","919750000","833026000","612071000","794610000","576395000","539719000","611658000","214176000","819277000","778570000","-111024000","-392962000","751887000","1298815000","1470464000","1140517000","1600415000","452210000","540543000","309917000","-286099000","1396260000","1416590000","1073499000","1172800000","482139000","2417901000","2844424000","2026413000","",
"Pakistan","PAK","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","-28400000","-2789000","73958000","23059000","130763000","164617000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66262.4910473824","","","","","412539.98875618","754808.843135834","","750880.002975464","",
"Pakistan","PAK","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7560960004401","",
"Pakistan","PAK","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","280273000","313189000","365524000","434252000","499794000","484044000","548774000","623166000","677959000","750622000","820909000","908805068.9","1050975968.2","1144679011.7","1256191101.6","1390664806.4","1559663792.8","1778985435.6","1841561744.8","1914833916.7","2106240378.5","2310765426.2","2456585000","2682795000","3054038000","3320544000","3479635000","3525910000","3800351000","3905068000","3828347000","4244619000","5394331000","5869017000","6818366000","6865446000","7871070000","9075074000","9052719000","10075299000","10118278000","10772103000","11136407000","11308515000","11749081000","12616596000","12811112000","13988486000","13794729000","13887933000","15435847000","16152622000","",
"Pakistan","PAK","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","53.4622948067004","61.4603477544619","40.4572719132469","24.9033736485773","23.9650693706648","33.0375834949213","32.1571398151217","25.1501370042038","26.383845642353","38.5473602098845","47.0094128145335","62.0480767799338","39.7180628165834","29.7072154840383","57.8728976847059","91.6444974815038","127.178617262315","158.24155572031","203.656551617926","212.798267893026","304.343197327031","338.918949349502","288.359807277235","97.5220760944157","52.1552750720176","127.989857147597","215.379607287479","138.254722445958","132.829459726454","86.4329164645267","72.7651204812872","31.1464885076939","17.5083513215078","10.5369129382457","11.6157883944729","11.0717460779832","10.2655517079824","14.1029908084186","15.1817140570258","10.7745591460424","27.0463391780027","20.4487239824959","29.4188987075916","60.8004425173558","38.3523619650137","32.3249645179854","32.3276176092199","47.1904283066214","68.3264303984909","57.4338205323222","39.0329645050421","39.3772483148142","",
"Pakistan","PAK","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","3257362576","3627608722.3","3820911744.3","4263281944.2","4663852329.1","5128554894.9","6029661004","6778059329","7477710400.7","7905156377.8","8520127896.9","8653861186.9","9565261245.8","9616677381.9","9855721271.2","10699549401.1","11897410327.4","13595561002.4","14082497272.8","14644426865","16643173211","18161575801.5","19398305964.9","21484045707.8","23895409551.4","25393313199","25639390768.8","26332951189.8","28790615741.3","30425237610.3","29842542722.1","28711866295.7","30164327128.5","33062931555","33177016948","31294890070.9","34390773679.1","38428137380.4","43842653504.5","46152132969.9","48199262180","51161785463.8","51958782592","50323278834.7","53715014977.2","55781673316.5","60696537648.1","75288599714","83860023400.7","90259711927.5","99563370577.9","110609925711.9","",
"Pakistan","PAK","Net ODA provided, total (constant 2020 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.8","1.3","1.6","4.8","8.7","","",
"Pakistan","PAK","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76929673180544","","","","","2.99291640474729","","","","","3.02488048378448","","","","","2.06781872261554","","","","","2.3179811700175","","","","","1.92084606074688","","","","","","","",
"Pakistan","PAK","Net migration","SM.POP.NETM","0","-133982","-131607","-129202","-126712","-124241","-122151","-119938","-117510","-114875","-116631","-136808","-138485","-116081","-69596","-3437","47154","84000","110097","450001","1078233","997103","552153","73873","-351354","282435","199664","326899","148304","68004","30184","-6127","-1320633","-278","-276644","296208","147987","151546","148849","148403","940739","344288","-834546","-578225","-524871","-632467","-628923","-563471","-525915","-338507","-431891","-890633","-1647986","-1906315","-2037911","-2172159","-2290411","-1574581","-1309609","-1177218","-588736","-471395","-165988",
"Pakistan","PAK","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.669","0.683","0.637","0.645","0.647","0.64","0.61","0.613","0.614","0.611","0.6","0.587","0.6","0.604","0.591","0.58","0.4","0.42","0.54","0.65","0.8","1.864","2.95","1.83","3.57","3.756","3.913","4.08","4.83","6.55","6.34","6.416",
"Pakistan","PAK","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.542","0.533","0.5","0.49","0.474","0.459","0.435","0.424","0.412","0.398","0.382","0.365","0.358","0.348","0.333","0.319","0.252","0.524","0.363","0.634","0.673","2.039","3.421","2.018","6.15","5.645","5.095","4.545","6.263","9.282","9.154","9.266",
"Pakistan","PAK","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.24","62.82","60.43","57.5","56.92","56.71","","55.52","54.78","53.63","","","54.94","52.54","","56.42","",
"Pakistan","PAK","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09","","6.83","","0.6","0.45","0.31","0.56","0.65","0.76","","2.53","1.45","2.2","","","3.86","4.73","","5.15","",
"Pakistan","PAK","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94","","8.72","","1.05","0.79","0.68","1.31","1.86","1.76","","6.4","4.8","9.64","","","5.59","5.52","","8.86","",
"Pakistan","PAK","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.592","1.573","1.523","1.507","1.453","1.417","1.368","1.345","1.285","1.227","1.188","1.151","1.124","1.09","1.057","1.024","0.901","0.916","1.215","1.352","1.837","3.982","6.135","4.1","5.736","6.571","7.382","8.164","9.835","10.812","9.947","10.382",
"Pakistan","PAK","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32045924","33224710","33922005","34315719","35265549","35773889","37674985","39664980","40910245","42543743","44418607","46217130","47679897","49107668","50663082","51747302","52830352","54353926","55924956","58053611","60255359","61545907","63271852","64802508","65271548","67587826","68081288","68740238","69627363","71922561","72839474","76944640","78909456",
"Pakistan","PAK","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.58","43.1","41.15","42.19","38.12","39.96","","43.6","33.84","37.02","37.72","","38.42","48.62","","42.62","",
"Pakistan","PAK","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.35","49.68","49.68","49.2","49.15","48.36","49.24","50.12","49.95","50.18","50.41","50.43","50.45","50.59","50.73","50.38","50.03","50.05","50.08","50.54","51","50.77","51.11","51.45","51","52.03","51.683","51.337","50.99","51.6","51.11","52.73","52.749",
"Pakistan","PAK","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3228914518962","16.7126503545584","16.713027913502","17.4058207617808","17.83478732318","15.396887732561","16.6662610727149","18.0225326941422","18.5156373448724","19.0271556381029","19.549929676512","19.589552238806","19.6299928565375","20.6500048671274","21.711741465145","22.7327450323317","23.8232033061183","24.3591364141976","25.1692901881567","26.6491906749466","28.0114613180516","28.4623675229028","28.6651269029056","28.8711478905417","29.518909184461","30.3779345994501","29.2913365961956","28.2339636866244","27.2058823529412","29.4547420839516","29.4555554146428","30.4084738841523","30.4316101904526",
"Pakistan","PAK","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.81","53.19","51.46","52.27","53.32","52.77","","52.88","52.02","51.97","","","52.02","52.2","","53.25","",
"Pakistan","PAK","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4","82.84","84.71","83.92","82.08","81.93","","84.63","82.61","90.04","","","84.53","85.65","","86.73","",
"Pakistan","PAK","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.757","14.173","14.186","14.505","14.9","12.824","13.95","15.144","15.404","15.892","16.397","16.46","16.527","17.351","18.198","18.893","19.607","19.959","20.55","21.78","22.962","23.17","23.432","23.691","24.004","25.131","24.296","23.464","22.629","24.79","24.597","26.047","",
"Pakistan","PAK","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","74.79","74.98","74.84","74.84","74.85","76.69","76.59","75.06","75.09","75.56","74.16","","71.38","28.3","71.37","68.68","68.66","65.95","65.35","65.26","","66.01","65.18","","69.34","","70.18","","70.45","","66.8","64.83","62.89","62.14","62.09","60.57","","61.89","59.7","59.76","","","61.29","59.34","","64.66","",
"Pakistan","PAK","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9","","","87.4463967862567","","","","","","","","","","","",
"Pakistan","PAK","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.1636001225324","","","","","","","","","","","",
"Pakistan","PAK","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7856522052026","","","","","","","","","","","",
"Pakistan","PAK","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6","","","12.5","","","","","","","","","","","",
"Pakistan","PAK","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.93723","14.99544","17.68624","15.8223","20.67411","20.72895","22.61856","20.12749","20.14081","17.39671","17.66957","19.87915","19.95672","17.65653","17.72072","16.0516","14.82153","12.69345","14.58636","14.46237","14.16119","13.95945","13.77015","13.90382","13.48176","12.77816","14.85576","17.18151","16.81734","17.32831","17.73808","",
"Pakistan","PAK","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.49","","","","","","","","","","","",
"Pakistan","PAK","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19","","","9","","","","","","","","","","","",
"Pakistan","PAK","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4859","15.88912","15.53553","16.0903","15.17305","15.3502","14.59891","15.41581","15.54876","15.94029","16.07461","15.63449","15.65426","15.01825","15.06955","14.89163","12.50195","12.04835","12.6178","11.56083","11.47382","11.32631","11.19121","13.01328","14.58963","14.1714","15.37524","16.60366","13.89179","14.23713","14.31562","",
"Pakistan","PAK","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.468","60.44629","60.20533","59.73608","61.48342","60.81395","53.55939","62.72652","62.44747","49.37353","49.35397","46.42147","46.09846","52.74579","52.40194","57.31091","60.71679","63.42293","63.55835","64.77991","62.13152","60.83125","59.417","53.89607","53.67159","55.90141","53.54287","51.05782","49.62966","49.81428","49.2068","",
"Pakistan","PAK","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.89495","33.9443","33.9896","34.07803","34.13252","34.13252","36.4338","35.24809","35.24775","35.57684","35.57536","39.85135","39.85246","37.88474","37.88536","38.66903","38.49326","37.15652","36.98498","36.60081","37.00138","38.36102","39.77395","39.76963","39.40926","38.64864","40.77505","42.96163","43.75055","43.39733","44.38512","",
"Pakistan","PAK","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.74776","63.68651","63.60352","63.52525","63.49078","63.43125","61.85977","62.04229","62.0173","63.13461","63.13476","58.77121","58.77377","59.70833","59.67388","57.51431","57.36203","58.21318","57.8357","57.57876","56.94439","55.74512","54.5077","55.16146","54.7895","55.73732","53.67727","51.59221","50.90959","51.50086","50.49569","",
"Pakistan","PAK","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.069","82.101","80.93","80.612","80.936","81.634","82.283","81.74","81.841","81.94","82.016","82.074","81.652","81.216","80.05","78.862","78.768","78.399","78.124","78.011","77.288","76.943","76.566","76.359","76.705","76.724","76.731","76.674","76.014","74.317","76.38","76.372",
"Pakistan","PAK","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","6.1","5.2","5.7","6.4","5.8","","4.2","5.9","3.9","","","6.6","6.3","","7.8","",
"Pakistan","PAK","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9827101","0.9775112","0.9786521","0.9726661","0.9615695","0.9633446","1.060786","0.8512048","0.8526376","0.7843238","0.7843968","0.8204316","0.8205351","0.8807635","0.8805118","0.9375553","0.8648673","0.9880828","1.247193","1.32363","1.493771","1.394499","1.301215","1.104759","1.413853","1.333067","1.370121","1.409443","1.414077","1.349894","1.352769","",
"Pakistan","PAK","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.95","40.94","40.33","40.64","41.05","39.56","","38.96","38.45","37.63","","","36.9","36.14","","38.88","",
"Pakistan","PAK","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.82","16.81","17.14","18.3","18.84","18.81","","18.45","19.19","18.7","","","17.03","18.18","","18.77","",
"Pakistan","PAK","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.37","","","76.05","","","","","","","","","","","",
"Pakistan","PAK","Survey mean consumption or income per capita, total population (2017 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.68","","","","","4.98","","","","",
"Pakistan","PAK","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.58771261989185","5.79482188924641","5.84","4.55674892358093","5.38938604662716","4.75261591933872","4.75935563445091","5.47496601939201","4.774842","4.019404","","",
"Pakistan","PAK","Multidimensional poverty index (scale 0-1)","SI.POV.MDIM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22797","","0.206856","","0.197","","","","","","","","",
"Pakistan","PAK","Multidimensional poverty headcount ratio, female (% of female population)","SI.POV.MDIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Poverty gap at $3.65 a day (2017 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6","","","46.6","","","","","","22.4","","25.7","","","28.3","","","20.6","20.5","","17.4","","","13.5","13.3","","11.1","","9.2","","","9","","","","",
"Pakistan","PAK","Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3","","","65.1","","","","","","22.3","","29.8","","","33.3","","","20.2","20.3","","14.9","","","9.4","9.6","","7.4","","5.1","","","4.9","","","","",
"Pakistan","PAK","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6","","","27.1","","","","","","25.2","","28.5","","","24.9","","","26.3","27.1","","25.7","","","25.1","25.8","","25.3","","27","","","25.5","","","","",
"Pakistan","PAK","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3","","","12.3","","","","","","13.4","","12.4","","","13.4","","","12.9","12.8","","13.1","","","13.3","13.1","","13.2","","12.7","","","13.1","","","","",
"Pakistan","PAK","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3788263270213","40.2031650007708","38.7141078891683","42.0239360191969","44.2256630379799","59.2071112720851","77.3629078599475","78.9829791428397","75.3200608913083","67.5219667293958","65.6150786500091","58.0315525844151","56.3741912819217","64.8314304684062","71.9820976993617","73.683354408461","75.5877837064772","78.8380886752535","84.4190268725435","87.2077170562306","87.3131863386395","","",
"Pakistan","PAK","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42641466","4.72726506","5.62178143","3.55436518","4.24979046","4.34630598","4.19118379","4.59481843","3.87381816","4.85261893","5.27391566","5.24467205","7.28846874","7.6059095","8.02983676","9.63588473","10.26116199","14.22169367","13.70200224","12.32831762","13.44074516","","",
